"startDateTime","endDateTime","soilTempMean","soilTempMinimum","soilTempMaximum","soilTempVariance","soilTempNumPts","soilTempExpUncert","soilTempStdErMean","rangeFailQM","rangePassQM","rangeNAQM","persistenceFailQM","persistencePassQM","persistenceNAQM","stepFailQM","stepPassQM","stepNAQM","nullFailQM","nullPassQM","nullNAQM","gapFailQM","gapPassQM","gapNAQM","spikeFailQM","spikePassQM","spikeNAQM","validCalFailQM","validCalPassQM","validCalNAQM","alphaQM","betaQM","finalQF","finalQFSciRvw"
"2018-05-03T11:00:00Z","2018-05-03T11:30:00Z",9.98,9.976,9.986,5e-06,180,0.1406,0.0001663,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-03T11:30:00Z","2018-05-03T12:00:00Z",9.993,9.983,10.006,3.9e-05,180,0.1406,0.0004655,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-03T12:00:00Z","2018-05-03T12:30:00Z",10.024,10.004,10.044,0.0001217,180,0.1406,0.0008224,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-03T12:30:00Z","2018-05-03T13:00:00Z",10.069,10.043,10.103,0.0002862,180,0.1407,0.001261,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-03T13:00:00Z","2018-05-03T13:30:00Z",10.148,10.101,10.199,0.0007809,180,0.1408,0.002083,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-03T13:30:00Z","2018-05-03T14:00:00Z",10.259,10.198,10.322,0.001301,180,0.1408,0.002689,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-03T14:00:00Z","2018-05-03T14:30:00Z",10.393,10.322,10.47,0.001858,180,0.141,0.003213,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-03T14:30:00Z","2018-05-03T15:00:00Z",10.551,10.47,10.632,0.002271,180,0.1411,0.003552,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-03T15:00:00Z","2018-05-03T15:30:00Z",10.703,10.632,10.769,0.001534,180,0.1411,0.002919,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-03T15:30:00Z","2018-05-03T16:00:00Z",10.839,10.768,10.915,0.001825,180,0.1411,0.003184,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-03T16:00:00Z","2018-05-03T16:30:00Z",10.99,10.915,11.06,0.001774,180,0.1412,0.00314,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-03T16:30:00Z","2018-05-03T17:00:00Z",11.119,11.059,11.172,0.001074,180,0.1412,0.002443,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-03T17:00:00Z","2018-05-03T17:30:00Z",11.21,11.173,11.246,0.0004462,180,0.1412,0.001574,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-03T17:30:00Z","2018-05-03T18:00:00Z",11.279,11.244,11.307,0.000321,180,0.1412,0.001335,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-03T18:00:00Z","2018-05-03T18:30:00Z",11.327,11.307,11.345,0.0001128,180,0.1412,0.0007918,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-03T18:30:00Z","2018-05-03T19:00:00Z",11.36,11.343,11.378,0.0001014,180,0.1412,0.0007507,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-03T19:00:00Z","2018-05-03T19:30:00Z",11.393,11.377,11.402,4.67e-05,180,0.1412,0.0005092,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-03T19:30:00Z","2018-05-03T20:00:00Z",11.406,11.398,11.417,2.34e-05,180,0.1412,0.0003606,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-03T20:00:00Z","2018-05-03T20:30:00Z",11.434,11.416,11.449,8.93e-05,180,0.1412,0.0007042,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-03T20:30:00Z","2018-05-03T21:00:00Z",11.461,11.447,11.476,6.16e-05,180,0.1413,0.0005852,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-03T21:00:00Z","2018-05-03T21:30:00Z",11.497,11.475,11.522,0.0001872,180,0.1413,0.00102,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-03T21:30:00Z","2018-05-03T22:00:00Z",11.547,11.521,11.572,0.000208,180,0.1413,0.001075,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-03T22:00:00Z","2018-05-03T22:30:00Z",11.591,11.571,11.608,0.0001141,180,0.1413,0.000796,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-03T22:30:00Z","2018-05-03T23:00:00Z",11.62,11.607,11.632,4.19e-05,180,0.1413,0.0004824,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-03T23:00:00Z","2018-05-03T23:30:00Z",11.636,11.63,11.64,6.7e-06,180,0.1413,0.0001931,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-03T23:30:00Z","2018-05-04T00:00:00Z",11.64,11.638,11.642,6e-07,180,0.1413,5.81e-05,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-04T00:00:00Z","2018-05-04T00:30:00Z",11.639,11.635,11.641,1.1e-06,180,0.1413,7.96e-05,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-04T00:30:00Z","2018-05-04T01:00:00Z",11.636,11.633,11.638,1.4e-06,180,0.1413,8.89e-05,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-04T01:00:00Z","2018-05-04T01:30:00Z",11.63,11.624,11.636,7.9e-06,180,0.1413,0.00021,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-04T01:30:00Z","2018-05-04T02:00:00Z",11.619,11.612,11.626,1.19e-05,180,0.1413,0.0002572,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-04T02:00:00Z","2018-05-04T02:30:00Z",11.607,11.6,11.614,1.28e-05,180,0.1413,0.0002665,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-04T02:30:00Z","2018-05-04T03:00:00Z",11.595,11.586,11.603,1.35e-05,180,0.1413,0.0002734,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-04T03:00:00Z","2018-05-04T03:30:00Z",11.583,11.577,11.59,1.23e-05,180,0.1413,0.0002614,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-04T03:30:00Z","2018-05-04T04:00:00Z",11.573,11.567,11.578,7.5e-06,180,0.1413,0.0002047,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-04T04:00:00Z","2018-05-04T04:30:00Z",11.564,11.559,11.57,4.9e-06,180,0.1413,0.0001646,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-04T04:30:00Z","2018-05-04T05:00:00Z",11.558,11.553,11.562,3.4e-06,180,0.1413,0.0001379,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-04T05:00:00Z","2018-05-04T05:30:00Z",11.552,11.547,11.557,5e-06,180,0.1413,0.0001672,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-04T05:30:00Z","2018-05-04T06:00:00Z",11.543,11.536,11.549,9.8e-06,180,0.1413,0.0002337,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-04T06:00:00Z","2018-05-04T06:30:00Z",11.533,11.526,11.539,1.08e-05,180,0.1413,0.0002452,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-04T06:30:00Z","2018-05-04T07:00:00Z",11.519,11.51,11.528,2.23e-05,180,0.1413,0.0003517,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-04T07:00:00Z","2018-05-04T07:30:00Z",11.501,11.49,11.511,3.6e-05,180,0.1413,0.0004471,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-04T07:30:00Z","2018-05-04T08:00:00Z",11.48,11.47,11.491,3.44e-05,180,0.1413,0.000437,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-04T08:00:00Z","2018-05-04T08:30:00Z",11.462,11.453,11.471,2.14e-05,180,0.1413,0.0003449,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-04T08:30:00Z","2018-05-04T09:00:00Z",11.448,11.44,11.455,1.41e-05,180,0.1412,0.0002801,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-04T09:00:00Z","2018-05-04T09:30:00Z",11.436,11.43,11.443,1.07e-05,180,0.1412,0.0002435,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-04T09:30:00Z","2018-05-04T10:00:00Z",11.426,11.42,11.432,9.7e-06,180,0.1412,0.0002326,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-04T10:00:00Z","2018-05-04T10:30:00Z",11.415,11.41,11.421,7e-06,180,0.1412,0.0001966,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-04T10:30:00Z","2018-05-04T11:00:00Z",11.41,11.408,11.413,9e-07,180,0.1412,6.97e-05,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-04T11:00:00Z","2018-05-04T11:30:00Z",11.412,11.408,11.417,2.7e-06,180,0.1412,0.0001227,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-04T11:30:00Z","2018-05-04T12:00:00Z",11.419,11.414,11.426,8e-06,180,0.1412,0.0002112,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-04T12:00:00Z","2018-05-04T12:30:00Z",11.432,11.423,11.442,2.55e-05,180,0.1412,0.0003762,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-04T12:30:00Z","2018-05-04T13:00:00Z",11.455,11.441,11.47,7.35e-05,180,0.1413,0.000639,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-04T13:00:00Z","2018-05-04T13:30:00Z",11.49,11.47,11.512,0.0001375,180,0.1413,0.000874,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-04T13:30:00Z","2018-05-04T14:00:00Z",11.533,11.51,11.559,0.0001941,180,0.1413,0.001038,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-04T14:00:00Z","2018-05-04T14:30:00Z",11.589,11.558,11.622,0.0003241,180,0.1413,0.001342,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-04T14:30:00Z","2018-05-04T15:00:00Z",11.653,11.621,11.685,0.000348,180,0.1414,0.001391,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-04T15:00:00Z","2018-05-04T15:30:00Z",11.71,11.685,11.732,0.0001907,180,0.1414,0.001029,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-04T15:30:00Z","2018-05-04T16:00:00Z",11.744,11.731,11.755,4.43e-05,180,0.1414,0.0004959,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-04T16:00:00Z","2018-05-04T16:30:00Z",11.767,11.755,11.784,6.87e-05,180,0.1414,0.0006178,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-04T16:30:00Z","2018-05-04T17:00:00Z",11.815,11.783,11.851,0.0003864,180,0.1414,0.001465,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-04T17:00:00Z","2018-05-04T17:30:00Z",11.894,11.852,11.936,0.0005803,180,0.1415,0.001795,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-04T17:30:00Z","2018-05-04T18:00:00Z",11.979,11.937,12.023,0.0006622,180,0.1415,0.001918,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-04T18:00:00Z","2018-05-04T18:30:00Z",12.073,12.024,12.123,0.0008382,180,0.1416,0.002158,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-04T18:30:00Z","2018-05-04T19:00:00Z",12.167,12.122,12.209,0.0006093,180,0.1416,0.00184,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-04T19:00:00Z","2018-05-04T19:30:00Z",12.253,12.209,12.296,0.0006292,180,0.1417,0.00187,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-04T19:30:00Z","2018-05-04T20:00:00Z",12.337,12.297,12.378,0.0005477,180,0.1417,0.001744,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-04T20:00:00Z","2018-05-04T20:30:00Z",12.415,12.378,12.451,0.0004235,180,0.1417,0.001534,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-04T20:30:00Z","2018-05-04T21:00:00Z",12.477,12.45,12.504,0.0002433,180,0.1417,0.001163,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-04T21:00:00Z","2018-05-04T21:30:00Z",12.526,12.503,12.547,0.0001624,180,0.1417,0.0009497,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-04T21:30:00Z","2018-05-04T22:00:00Z",12.564,12.547,12.578,8.06e-05,180,0.1417,0.0006692,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-04T22:00:00Z","2018-05-04T22:30:00Z",12.584,12.577,12.588,5.1e-06,180,0.1417,0.0001689,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-04T22:30:00Z","2018-05-04T23:00:00Z",12.576,12.566,12.584,2.75e-05,180,0.1417,0.0003909,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-04T23:00:00Z","2018-05-04T23:30:00Z",12.556,12.545,12.567,3.42e-05,180,0.1417,0.0004356,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-04T23:30:00Z","2018-05-05T00:00:00Z",12.539,12.534,12.547,1.05e-05,180,0.1417,0.0002419,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-05T00:00:00Z","2018-05-05T00:30:00Z",12.531,12.526,12.536,4.5e-06,180,0.1417,0.0001581,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-05T00:30:00Z","2018-05-05T01:00:00Z",12.526,12.523,12.529,1.1e-06,180,0.1417,7.76e-05,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-05T01:00:00Z","2018-05-05T01:30:00Z",12.52,12.515,12.525,7.2e-06,180,0.1417,0.0002001,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-05T01:30:00Z","2018-05-05T02:00:00Z",12.51,12.505,12.517,9.1e-06,180,0.1417,0.0002248,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-05T02:00:00Z","2018-05-05T02:30:00Z",12.502,12.497,12.507,5.3e-06,180,0.1417,0.0001722,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-05T02:30:00Z","2018-05-05T03:00:00Z",12.49,12.476,12.498,3.76e-05,180,0.1417,0.0004573,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-05T03:00:00Z","2018-05-05T03:30:00Z",12.458,12.437,12.478,0.0001387,180,0.1417,0.0008778,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-05T03:30:00Z","2018-05-05T04:00:00Z",12.416,12.394,12.437,0.0001552,180,0.1417,0.0009286,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-05T04:00:00Z","2018-05-05T04:30:00Z",12.373,12.352,12.395,0.0001559,180,0.1417,0.0009308,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-05T04:30:00Z","2018-05-05T05:00:00Z",12.332,12.311,12.353,0.0001261,180,0.1416,0.0008369,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-05T05:00:00Z","2018-05-05T05:30:00Z",12.294,12.274,12.314,0.0001235,180,0.1416,0.0008284,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-05T05:30:00Z","2018-05-05T06:00:00Z",12.255,12.235,12.275,0.0001307,180,0.1416,0.0008522,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-05T06:00:00Z","2018-05-05T06:30:00Z",12.211,12.186,12.236,0.000197,180,0.1416,0.001046,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-05T06:30:00Z","2018-05-05T07:00:00Z",12.16,12.132,12.186,0.000246,180,0.1416,0.001169,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-05T07:00:00Z","2018-05-05T07:30:00Z",12.101,12.066,12.133,0.0003616,180,0.1416,0.001417,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-05T07:30:00Z","2018-05-05T08:00:00Z",12.028,11.988,12.066,0.0005369,180,0.1416,0.001727,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-05T08:00:00Z","2018-05-05T08:30:00Z",11.944,11.902,11.987,0.0006105,180,0.1415,0.001842,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-05T08:30:00Z","2018-05-05T09:00:00Z",11.859,11.817,11.903,0.0006001,180,0.1415,0.001826,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-05T09:00:00Z","2018-05-05T09:30:00Z",11.776,11.735,11.819,0.0005629,180,0.1414,0.001768,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-05T09:30:00Z","2018-05-05T10:00:00Z",11.695,11.653,11.736,0.0005723,180,0.1414,0.001783,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-05T10:00:00Z","2018-05-05T10:30:00Z",11.613,11.576,11.654,0.0005173,180,0.1414,0.001695,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-05T10:30:00Z","2018-05-05T11:00:00Z",11.541,11.51,11.575,0.0003557,180,0.1413,0.001406,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-05T11:00:00Z","2018-05-05T11:30:00Z",11.483,11.457,11.51,0.0002265,180,0.1413,0.001122,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-05T11:30:00Z","2018-05-05T12:00:00Z",11.439,11.421,11.459,0.0001141,180,0.1413,0.000796,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-05T12:00:00Z","2018-05-05T12:30:00Z",11.411,11.401,11.423,3.36e-05,180,0.1412,0.0004319,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-05T12:30:00Z","2018-05-05T13:00:00Z",11.396,11.391,11.403,9.7e-06,180,0.1412,0.0002321,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-05T13:00:00Z","2018-05-05T13:30:00Z",11.389,11.385,11.394,3.7e-06,180,0.1412,0.0001424,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-05T13:30:00Z","2018-05-05T14:00:00Z",11.395,11.386,11.406,3.15e-05,180,0.1412,0.0004186,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-05T14:00:00Z","2018-05-05T14:30:00Z",11.424,11.405,11.45,0.0001709,180,0.1413,0.0009745,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-05T14:30:00Z","2018-05-05T15:00:00Z",11.483,11.449,11.518,0.0003995,180,0.1413,0.00149,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-05T15:00:00Z","2018-05-05T15:30:00Z",11.553,11.517,11.59,0.0004449,180,0.1413,0.001572,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-05T15:30:00Z","2018-05-05T16:00:00Z",11.63,11.589,11.674,0.0006088,180,0.1414,0.001839,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-05T16:00:00Z","2018-05-05T16:30:00Z",11.723,11.674,11.775,0.0008237,180,0.1414,0.002139,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-05T16:30:00Z","2018-05-05T17:00:00Z",11.834,11.776,11.894,0.001238,180,0.1415,0.002622,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-05T17:00:00Z","2018-05-05T17:30:00Z",11.954,11.897,12.008,0.001029,180,0.1416,0.002391,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-05T17:30:00Z","2018-05-05T18:00:00Z",12.056,12.008,12.097,0.0006919,180,0.1416,0.001961,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-05T18:00:00Z","2018-05-05T18:30:00Z",12.131,12.098,12.159,0.0003287,180,0.1416,0.001351,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-05T18:30:00Z","2018-05-05T19:00:00Z",12.17,12.158,12.179,2.74e-05,180,0.1416,0.0003903,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-05T19:00:00Z","2018-05-05T19:30:00Z",12.19,12.178,12.203,5.15e-05,180,0.1416,0.0005351,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-05T19:30:00Z","2018-05-05T20:00:00Z",12.218,12.202,12.238,0.0001016,180,0.1416,0.0007513,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-05T20:00:00Z","2018-05-05T20:30:00Z",12.263,12.237,12.288,0.0002242,180,0.1416,0.001116,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-05T20:30:00Z","2018-05-05T21:00:00Z",12.308,12.288,12.324,0.0001031,180,0.1416,0.0007569,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-05T21:00:00Z","2018-05-05T21:30:00Z",12.332,12.323,12.34,1.98e-05,180,0.1416,0.0003316,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-05T21:30:00Z","2018-05-05T22:00:00Z",12.342,12.338,12.346,2.8e-06,180,0.1416,0.0001242,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
